timestamp,score,player_x_norm,player_velocity_norm,stone_x_norm,stone_y_norm,stone_speed_norm,dx_norm,abs_dx_norm,danger_left,danger_center,danger_right,action
1780488017.6516964,30,0.5523124999999999,0.0,0.28125,0.9449344128139323,0.3132705036226434,-0.2710624999999999,0.2710624999999999,0,0,0,0
1780488017.6688557,30,0.5523124999999999,0.0,0.28125,0.9522311708026454,0.3132705036226434,-0.2710624999999999,0.2710624999999999,0,0,0,0
1780488017.6856523,30,0.5523124999999999,0.0,0.28125,0.9595279287913584,0.3132705036226434,-0.2710624999999999,0.2710624999999999,0,0,0,0
1780488017.7023673,30,0.5523124999999999,0.0,0.28125,0.9668246867800715,0.3132705036226434,-0.2710624999999999,0.2710624999999999,0,0,0,0
1780488017.7191198,30,0.5523124999999999,0.0,0.403125,0.7793293448902361,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.735485,30,0.5523124999999999,0.0,0.403125,0.7870503738404738,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.7512944,30,0.5523124999999999,0.0,0.403125,0.7943172246171681,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.7672706,30,0.5523124999999999,0.0,0.403125,0.8015840753938623,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.783495,30,0.5523124999999999,0.0,0.403125,0.8088509261705566,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.7996404,30,0.5523124999999999,0.0,0.403125,0.816117776947251,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.8167942,30,0.5523124999999999,0.0,0.403125,0.8238388058974887,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.833813,30,0.5523124999999999,0.0,0.403125,0.8315598348477263,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.8509793,30,0.5523124999999999,0.0,0.403125,0.8392808637979641,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.8674464,31,0.5523124999999999,0.0,0.403125,0.8470018927482018,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.8829796,31,0.5523124999999999,0.0,0.403125,0.8542687435248961,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.8998847,31,0.5523124999999999,0.0,0.403125,0.8615355943015904,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.9171436,31,0.5523124999999999,0.0,0.403125,0.8692566232518282,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.9333007,31,0.5523124999999999,0.0,0.403125,0.8769776522020659,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.9490435,31,0.5523124999999999,0.0,0.403125,0.8842445029787601,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.965629,31,0.5523124999999999,0.0,0.403125,0.8915113537554544,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488017.9833162,31,0.5523124999999999,0.0,0.403125,0.8992323827056922,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488018.0001674,31,0.5523124999999999,0.0,0.403125,0.9069534116559299,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488018.0172756,31,0.5523124999999999,0.0,0.403125,0.9146744406061676,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488018.0331357,31,0.5523124999999999,0.0,0.403125,0.9223954695564054,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488018.049613,31,0.5523124999999999,0.0,0.403125,0.9296623203330996,0.4174393330506845,-0.14918749999999986,0.14918749999999986,1,0,0,0
1780488018.066055,31,0.5523124999999999,0.0,0.8640625,0.8197613589166459,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.0833237,31,0.5523124999999999,0.0,0.8640625,0.8284049500611592,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.09941,31,0.5523124999999999,0.0,0.8640625,0.8375887656522045,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.1157293,31,0.5523124999999999,0.0,0.8640625,0.8462323567967177,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.1326666,31,0.5523124999999999,0.0,0.8640625,0.855416172387763,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.1495616,31,0.5523124999999999,0.0,0.8640625,0.8645999879788083,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.1675687,31,0.5523124999999999,0.0,0.8640625,0.8737838035698536,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.1834679,31,0.5523124999999999,0.0,0.8640625,0.8829676191608989,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.1998332,31,0.5523124999999999,0.0,0.8640625,0.8916112103054121,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.2158158,31,0.5523124999999999,0.0,0.8640625,0.9007950258964574,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.232275,31,0.5523124999999999,0.0,0.8640625,0.9094386170409707,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.2481751,31,0.5523124999999999,0.0,0.8640625,0.9180822081854839,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.2639563,31,0.5523124999999999,0.0,0.8640625,0.9267257993299972,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.2809646,31,0.5523124999999999,0.0,0.8640625,0.9353693904745105,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.297183,32,0.5523124999999999,0.0,0.8640625,0.9445532060655558,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.3130803,32,0.5523124999999999,0.0,0.8640625,0.953196797210069,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.330431,32,0.5523124999999999,0.0,0.8640625,0.9618403883545823,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.3470519,32,0.5523124999999999,0.0,0.8640625,0.9710242039456276,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.3654234,32,0.5523124999999999,0.0,0.8640625,0.9802080195366728,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.3801525,32,0.5523124999999999,0.0,0.8640625,0.9893918351277181,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.396142,32,0.5523124999999999,0.0,0.8640625,0.9980354262722314,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.4122283,32,0.5523124999999999,0.0,0.8640625,1.0066790174167446,0.7765889942208505,0.31175000000000014,0.31175000000000014,0,0,0,0
1780488018.4287376,32,0.5523124999999999,0.0,0.5015625,0.6332878332904156,0.5415578271917683,-0.05074999999999985,0.05074999999999985,0,1,0,0
1780488018.4465468,32,0.5523124999999999,0.0,0.5015625,0.6415143865240821,0.5415578271917683,-0.05074999999999985,0.05074999999999985,0,1,0,-1
1780488018.4619124,32,0.5433124999999999,-1.0,0.5015625,0.6492570248616505,0.5415578271917683,-0.041749999999999864,0.041749999999999864,0,1,0,-1
1780488018.4792125,33,0.5337499999999998,-1.0,0.5015625,0.6574835780953169,0.5415578271917683,-0.032187499999999855,0.032187499999999855,0,1,0,-1
1780488018.49705,33,0.5241874999999998,-1.0,0.5015625,0.6657101313289834,0.5415578271917683,-0.02262499999999985,0.02262499999999985,0,1,0,-1
1780488018.513691,33,0.5140624999999999,-1.0,0.5015625,0.6744205994587478,0.5415578271917683,-0.012499999999999822,0.012499999999999822,0,1,0,-1
1780488018.530741,33,0.5044999999999998,-1.0,0.5015625,0.6826471526924143,0.5415578271917683,-0.0029374999999998153,0.0029374999999998153,0,1,0,-1
1780488018.5472229,33,0.4949374999999998,-1.0,0.5015625,0.6908737059260807,0.5415578271917683,0.0066250000000001915,0.0066250000000001915,0,1,0,-1
1780488018.5633397,33,0.4859374999999998,-1.0,0.5015625,0.6986163442636492,0.5415578271917683,0.015625000000000177,0.015625000000000177,0,1,0,-1
1780488018.5794346,33,0.47693749999999985,-1.0,0.5015625,0.7063589826012175,0.5415578271917683,0.024625000000000164,0.024625000000000164,0,1,0,-1
1780488018.596315,33,0.46793749999999984,-1.0,0.5015625,0.7141016209387859,0.5415578271917683,0.03362500000000015,0.03362500000000015,0,1,0,-1
1780488018.6126223,33,0.45837499999999987,-1.0,0.5015625,0.7223281741724523,0.5415578271917683,0.043187500000000156,0.043187500000000156,0,1,0,-1
1780488018.630327,33,0.44881249999999984,-1.0,0.5015625,0.7305547274061188,0.5415578271917683,0.052750000000000165,0.052750000000000165,0,1,0,-1
1780488018.6458526,33,0.4392499999999998,-1.0,0.5015625,0.7387812806397852,0.5415578271917683,0.06231250000000017,0.06231250000000017,0,1,0,-1
1780488018.6624336,33,0.43024999999999985,-1.0,0.5015625,0.7465239189773537,0.5415578271917683,0.07131250000000015,0.07131250000000015,0,1,0,-1
1780488018.6784158,33,0.42124999999999985,-1.0,0.5015625,0.7542665573149221,0.5415578271917683,0.08031250000000015,0.08031250000000015,0,0,0,-1
1780488018.6938548,33,0.4122499999999999,-1.0,0.5015625,0.7620091956524905,0.5415578271917683,0.08931250000000013,0.08931250000000013,0,0,1,-1
1780488018.7109928,33,0.4032499999999999,-1.0,0.5015625,0.7697518339900589,0.5415578271917683,0.09831250000000011,0.09831250000000011,0,0,1,-1
1780488018.7283516,33,0.39368749999999986,-1.0,0.5015625,0.7779783872237254,0.5415578271917683,0.10787500000000012,0.10787500000000012,0,0,1,-1
1780488018.7437277,33,0.3841249999999999,-1.0,0.5015625,0.7862049404573918,0.5415578271917683,0.11743750000000013,0.11743750000000013,0,0,1,-1
1780488018.7610104,33,0.3751249999999999,-1.0,0.5015625,0.7939475787949601,0.5415578271917683,0.12643750000000012,0.12643750000000012,0,0,1,-1
1780488018.7772915,33,0.3655624999999999,-1.0,0.5015625,0.8021741320286266,0.5415578271917683,0.13600000000000012,0.13600000000000012,0,0,1,-1
1780488018.7930999,33,0.3565624999999999,-1.0,0.5015625,0.809916770366195,0.5415578271917683,0.1450000000000001,0.1450000000000001,0,0,1,-1
1780488018.8097768,33,0.3475624999999999,-1.0,0.5015625,0.8176594087037634,0.5415578271917683,0.15400000000000008,0.15400000000000008,0,0,1,-1
1780488018.826439,33,0.3379999999999999,-1.0,0.5015625,0.8258859619374299,0.5415578271917683,0.1635625000000001,0.1635625000000001,0,0,1,-1
1780488018.8437474,33,0.3289999999999999,-1.0,0.5015625,0.8336286002749983,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.8596237,33,0.3289999999999999,0.0,0.5015625,0.8418551535086647,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.8760233,33,0.3289999999999999,0.0,0.5015625,0.8495977918462331,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.892528,33,0.3289999999999999,0.0,0.5015625,0.8578243450798996,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.9095652,33,0.3289999999999999,0.0,0.5015625,0.866050898313566,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.9263062,33,0.3289999999999999,0.0,0.5015625,0.8742774515472325,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.9427626,33,0.3289999999999999,0.0,0.5015625,0.8820200898848009,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.9591644,33,0.3289999999999999,0.0,0.5015625,0.8902466431184674,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.9762228,33,0.3289999999999999,0.0,0.5015625,0.8979892814560357,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488018.9929943,33,0.3289999999999999,0.0,0.5015625,0.9062158346897021,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.010035,33,0.3289999999999999,0.0,0.5015625,0.9144423879233686,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.0270984,33,0.3289999999999999,0.0,0.5015625,0.922668941157035,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.044043,33,0.3289999999999999,0.0,0.5015625,0.9308954943907015,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.0610428,33,0.3289999999999999,0.0,0.5015625,0.9391220476243679,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.0770545,33,0.3289999999999999,0.0,0.5015625,0.9473486008580344,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.0942187,33,0.3289999999999999,0.0,0.5015625,0.9550912391956028,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.1111307,33,0.3289999999999999,0.0,0.5015625,0.9633177924292692,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.1281838,33,0.3289999999999999,0.0,0.5015625,0.9715443456629357,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.144808,33,0.3289999999999999,0.0,0.5015625,0.9797708988966021,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,0
1780488019.1622372,33,0.3289999999999999,0.0,0.5015625,0.9879974521302686,0.5415578271917683,0.1725625000000001,0.1725625000000001,0,0,1,1
1780488019.1785023,33,0.33856249999999993,1.0,0.5015625,0.996224005363935,0.5415578271917683,0.1630000000000001,0.1630000000000001,0,0,1,1
1780488019.1942587,33,0.3475624999999999,1.0,0.5015625,1.0039666437015033,0.5415578271917683,0.15400000000000008,0.15400000000000008,0,0,1,1
1780488019.211329,33,0.3565624999999999,1.0,0.5015625,1.0117092820390718,0.5415578271917683,0.1450000000000001,0.1450000000000001,0,0,1,1
1780488019.2279472,33,0.3661249999999999,1.0,0.2546875,0.6420647989371359,0.26082299028780503,-0.1114374999999999,0.1114374999999999,1,0,0,1
1780488019.2446263,33,0.3756874999999999,1.0,0.2546875,0.6491479425746622,0.26082299028780503,-0.12099999999999991,0.12099999999999991,1,0,0,1
1780488019.2614543,34,0.3852499999999999,1.0,0.2546875,0.6562310862121886,0.26082299028780503,-0.13056249999999991,0.13056249999999991,1,0,0,1
1780488019.277285,34,0.3942499999999999,1.0,0.2546875,0.6628975743416252,0.26082299028780503,-0.1395624999999999,0.1395624999999999,1,0,0,1
1780488019.2935753,34,0.4032499999999999,1.0,0.2546875,0.6695640624710618,0.26082299028780503,-0.14856249999999988,0.14856249999999988,1,0,0,1
1780488019.309937,34,0.4128124999999999,1.0,0.2546875,0.6766472061085882,0.26082299028780503,-0.1581249999999999,0.1581249999999999,1,0,0,1
1780488019.327005,34,0.42181249999999987,1.0,0.2546875,0.6833136942380248,0.26082299028780503,-0.16712499999999988,0.16712499999999988,1,0,0,1
1780488019.344062,34,0.4313749999999999,1.0,0.2546875,0.6903968378755512,0.26082299028780503,-0.1766874999999999,0.1766874999999999,1,0,0,1
1780488019.36012,34,0.44093749999999987,1.0,0.2546875,0.6974799815130776,0.26082299028780503,-0.1862499999999999,0.1862499999999999,1,0,0,1
1780488019.3761783,34,0.4499374999999999,1.0,0.2546875,0.7041464696425142,0.26082299028780503,-0.19524999999999987,0.19524999999999987,1,0,0,1
1780488019.3922334,34,0.4589374999999999,1.0,0.2546875,0.7108129577719507,0.26082299028780503,-0.20424999999999988,0.20424999999999988,1,0,0,1
1780488019.4088144,34,0.46793749999999984,1.0,0.2546875,0.7174794459013873,0.26082299028780503,-0.21324999999999986,0.21324999999999986,1,0,0,1
1780488019.4253237,34,0.47749999999999987,1.0,0.2546875,0.7245625895389137,0.26082299028780503,-0.22281249999999986,0.22281249999999986,1,0,0,1
1780488019.4413784,34,0.4864999999999998,1.0,0.2546875,0.7312290776683503,0.26082299028780503,-0.23181249999999984,0.23181249999999984,1,0,0,1
1780488019.4575107,34,0.49549999999999983,1.0,0.2546875,0.7378955657977869,0.26082299028780503,-0.24081249999999982,0.24081249999999982,0,0,0,1
1780488019.472992,34,0.5044999999999998,1.0,0.2546875,0.7445620539272235,0.26082299028780503,-0.24981249999999983,0.24981249999999983,0,0,0,1
1780488019.4900327,34,0.5134999999999998,1.0,0.2546875,0.7512285420566601,0.26082299028780503,-0.2588124999999998,0.2588124999999998,0,0,0,1
1780488019.507113,34,0.5230624999999998,1.0,0.2546875,0.7583116856941865,0.26082299028780503,-0.2683749999999998,0.2683749999999998,0,0,0,1
1780488019.5236907,34,0.5326249999999998,1.0,0.2546875,0.7653948293317129,0.26082299028780503,-0.27793749999999984,0.27793749999999984,0,0,0,1
1780488019.539981,34,0.5421874999999998,1.0,0.2546875,0.7724779729692393,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.5563,34,0.5421874999999998,0.0,0.2546875,0.7791444610986759,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.5717287,34,0.5421874999999998,0.0,0.2546875,0.7858109492281125,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.5879877,34,0.5421874999999998,0.0,0.2546875,0.792477437357549,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.6043766,34,0.5421874999999998,0.0,0.2546875,0.7991439254869857,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.6207623,34,0.5421874999999998,0.0,0.2546875,0.8058104136164222,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.6369116,34,0.5421874999999998,0.0,0.2546875,0.8128935572539486,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.6533139,34,0.5421874999999998,0.0,0.2546875,0.8195600453833852,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.6700892,34,0.5421874999999998,0.0,0.2546875,0.8262265335128218,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.686033,34,0.5421874999999998,0.0,0.2546875,0.8333096771503482,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.702934,34,0.5421874999999998,0.0,0.2546875,0.8399761652797848,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.7190783,34,0.5421874999999998,0.0,0.2546875,0.8470593089173112,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.7360375,34,0.5421874999999998,0.0,0.2546875,0.8537257970467478,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.7526805,34,0.5421874999999998,0.0,0.2546875,0.8608089406842742,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.7692924,34,0.5421874999999998,0.0,0.2546875,0.8678920843218005,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.785377,34,0.5421874999999998,0.0,0.2546875,0.8745585724512371,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.8024275,34,0.5421874999999998,0.0,0.2546875,0.8812250605806737,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.818526,34,0.5421874999999998,0.0,0.2546875,0.8883082042182001,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.8360164,34,0.5421874999999998,0.0,0.2546875,0.8953913478557265,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
1780488019.8529627,34,0.5421874999999998,0.0,0.2546875,0.9024744914932529,0.26082299028780503,-0.2874999999999998,0.2874999999999998,0,0,0,0
